"key","latitude","longitude","value"
"4833010500","35.34439847845501","129.07758222096695","경상남도 양산시 명곡동"
"4833010600","35.3510226784532","129.0616448026751","경상남도 양산시 신기동"
"4833010700","35.36220601747597","129.04945002704022","경상남도 양산시 북정동"
"4833010800","35.37364325651477","129.05792932772096","경상남도 양산시 산막동"
"4833010900","35.36901034687998","129.07966958529914","경상남도 양산시 호계동"
"4833011000","35.34981741634949","129.0198970740597","경상남도 양산시 교동"
"4833011100","35.36632087137369","129.0290433084255","경상남도 양산시 유산동"
"4833011200","35.398445194004594","129.00310433130358","경상남도 양산시 어곡동"
"4833011300","35.424537457289475","129.19213288905274","경상남도 양산시 용당동"
"4833011400","35.414067706579665","129.17853458485433","경상남도 양산시 삼호동"
"4833011500","35.39506959781361","129.1766894572065","경상남도 양산시 명동"
"4833011600","35.43247864132765","129.14880157013008","경상남도 양산시 주남동"
"4833011700","35.40757475144231","129.15773784542313","경상남도 양산시 소주동"
"4833011800","35.395209919626154","129.1400028326522","경상남도 양산시 주진동"
"4833011900","35.3815622180874","129.14697467246646","경상남도 양산시 평산동"
"4833012000","35.37502230083474","129.1492834522537","경상남도 양산시 덕계동"
"4833012100","35.368998283078476","129.18110675794296","경상남도 양산시 매곡동"
"4833025300","35.31037723432215","128.98720094713354","경상남도 양산시 물금읍"
"4833025321","35.307424695483576","128.98590624835185","경상남도 양산시 물금리"
"4833025322","35.29976328038403","129.0019568605785","경상남도 양산시 증산리"
"4833025323","35.32131416972183","128.99940946254264","경상남도 양산시 가촌리"
"4833025324","35.33221748299938","129.01096067898266","경상남도 양산시 범어리"
"4833031000","35.323476613505804","129.06185981212542","경상남도 양산시 동면"
"4833031021","35.35372951476567","129.12325765166872","경상남도 양산시 개곡리"
"4833031022","35.354700052519064","129.10900570221986","경상남도 양산시 법기리"
"4833031023","35.32193097518578","129.09992093191852","경상남도 양산시 여락리"
"4833031024","35.30496363926277","129.0742866575411","경상남도 양산시 사송리"
"4833031025","35.32126275287522","129.0707535871366","경상남도 양산시 내송리"
"4833031026","35.31895506940827","129.03578842188094","경상남도 양산시 석산리"
"4833031027","35.30215400999962","129.0381462587048","경상남도 양산시 금산리"
"4833031028","35.287819967893284","129.0303483324576","경상남도 양산시 가산리"
"4833032000","35.36473008397509","128.91881550226307","경상남도 양산시 원동면"
"4833032021","35.37770003496432","128.92851924235273","경상남도 양산시 원리"
"4833032022","35.39122729893061","128.8953335177619","경상남도 양산시 용당리"
"4833032023","35.39858752159508","128.9465732630333","경상남도 양산시 내포리"
"4833032024","35.43424722562002","128.94481969935777","경상남도 양산시 영포리"
"4833032025","35.4535529457018","128.97613042544918","경상남도 양산시 대리"
"4833032026","35.501464982043146","128.9992860447474","경상남도 양산시 선리"
"4833032027","35.35431106281894","128.94998455259017","경상남도 양산시 서룡리"
"4833032028","35.35181409596319","128.97940307143142","경상남도 양산시 화제리"
"4833033000","35.418355686780494","129.0643633711972","경상남도 양산시 상북면"
"4833033021","35.41172277650917","129.0761701532108","경상남도 양산시 석계리"
"4833033022","35.3937245330607","129.07790071461244","경상남도 양산시 대석리"
"4833033023","35.38960917325479","129.0474538325455","경상남도 양산시 소토리"
"4833033024","35.41105918133485","129.032982420523","경상남도 양산시 소석리"
"4833033025","35.42271904608565","129.05220201302683","경상남도 양산시 상삼리"
"4833033026","35.43263802846245","129.02556660926652","경상남도 양산시 좌삼리"
"4833033027","35.45563610246666","129.01645565108288","경상남도 양산시 내석리"
"4833033028","35.45741643203783","129.0360075658347","경상남도 양산시 외석리"
"4833033029","35.431055778411604","129.06364822671026","경상남도 양산시 신전리"
"4833034000","35.489259446623876","129.08699547589148","경상남도 양산시 하북면"
"4833034021","35.49338697435891","129.0894690243764","경상남도 양산시 순지리"
"4833034022","35.489097865680385","129.04720771551595","경상남도 양산시 지산리"
"4833034023","35.48390615300209","129.0788937900245","경상남도 양산시 초산리"
"4833034024","35.481721010124545","129.10388987754743","경상남도 양산시 답곡리"
"4833034025","35.469991627750886","129.06953373622977","경상남도 양산시 삼수리"
"4833034026","35.462501028193856","129.10022577078922","경상남도 양산시 백록리"
"4833034027","35.45196767448094","129.0654156715971","경상남도 양산시 삼감리"
"4833034028","35.43005320610123","129.10583435925784","경상남도 양산시 용연리"
"4833200000",\N,\N,"경상남도 양산시웅상출장소 "
"4872000000","35.322235219822694","128.26168648210339","경상남도 의령군"
"4872025000","35.321227817572776","128.26045680763698","경상남도 의령군 의령읍"
"4872025021","35.31809554148023","128.2506875832342","경상남도 의령군 서동리"
"4872025022","35.314089105230586","128.26017889110915","경상남도 의령군 중동리"
"4872025023","35.318135410427416","128.27517005036884","경상남도 의령군 동동리"
"4872025024","35.326394737079504","128.27686136619928","경상남도 의령군 무전리"
"4872025025","35.316533153445754","128.29835506165696","경상남도 의령군 정암리"
"4872025026","35.30159129568205","128.278635134105","경상남도 의령군 만천리"
"4872025027","35.286402481431125","128.28821415417454","경상남도 의령군 대산리"
"4872025028","35.285486112115166","128.2536284452484","경상남도 의령군 상리"
"4872025029","35.29528517079711","128.24730682350247","경상남도 의령군 중리"
"4872025030","35.30939810870047","128.24038549977422","경상남도 의령군 하리"
"4872031000","35.32674934929937","128.2452870078459","경상남도 의령군 가례면"
"4872031021","35.38743816364321","128.21611228605224","경상남도 의령군 갑을리"
"4872031022","35.392303731839014","128.2343589036365","경상남도 의령군 양성리"
"4872031023","35.37631103395523","128.2305499437206","경상남도 의령군 개승리"
"4872031024","35.35600449158166","128.23154872334345","경상남도 의령군 괴진리"
"4872031025","35.338644360082185","128.24474797102098","경상남도 의령군 수성리"
"4872031026","35.32301046722379","128.2418250430232","경상남도 의령군 가례리"
"4872031027","35.345337698840865","128.22119208536665","경상남도 의령군 운암리"
"4872031028","35.325092613946396","128.21788310002833","경상남도 의령군 대천리"
"4872031029","35.330858947874404","128.21232105439162","경상남도 의령군 봉두리"
"4872032000","35.34143372368675","128.1926404954835","경상남도 의령군 칠곡면"
"4872032021","35.3460557012915","128.19880685380951","경상남도 의령군 외조리"
"4872032022","35.36249983058545","128.19283144183942","경상남도 의령군 내조리"
"4872032023","35.33481654410115","128.20011463491284","경상남도 의령군 신포리"
"4872032024","35.3367111608885","128.184198823928","경상남도 의령군 도산리"
"4872032025","35.34977831566223","128.17397860624928","경상남도 의령군 산남리"
"4872032026","35.35869806212698","128.16308392392568","경상남도 의령군 산북리"
"4872033000","35.3719102609256","128.10827735606418","경상남도 의령군 대의면"
"4872033021","35.38266687423028","128.18766977732707","경상남도 의령군 신전리"
"4872033022","35.385411181088834","128.16125300234782","경상남도 의령군 행정리"
"4872033023","35.3750231120633","128.16069919527365","경상남도 의령군 중촌리"
"4872033024","35.37725129488174","128.13678567633835","경상남도 의령군 하촌리"
"4872033025","35.36324798998088","128.1395907846798","경상남도 의령군 다사리"
"4872033026","35.371887258820884","128.10409565114142","경상남도 의령군 마쌍리"
"4872033027","35.358171384230616","128.11375329560337","경상남도 의령군 추산리"
"4872033028","35.3466967997059","128.1137057600124","경상남도 의령군 심지리"
"4872033029","35.34383452320628","128.13269618044401","경상남도 의령군 천곡리"
"4872034000","35.27771330300588","128.21083381375436","경상남도 의령군 화정면"
"4872034021","35.312369084583636","128.1886642967573","경상남도 의령군 가수리"
"4872034022","35.28487130039881","128.19067160944192","경상남도 의령군 덕교리"
"4872034023","35.30042717216966","128.21425039720089","경상남도 의령군 석천리"
"4872034024","35.27014987872337","128.2154995832903","경상남도 의령군 상정리"
"4872034025","35.266344267478615","128.23246721838694","경상남도 의령군 상일리"
"4872034026","35.26423317036381","128.2530284404931","경상남도 의령군 상이리"
"4872034027","35.26734613536498","128.26463711445203","경상남도 의령군 화양리"
"4872035000","35.34820467186406","128.29116160726247","경상남도 의령군 용덕면"
"4872035021","35.38138486704409","128.2566642782083","경상남도 의령군 이목리"
"4872035022","35.36327978834985","128.26191555849704","경상남도 의령군 가미리"
"4872035023","35.351222959414564","128.2641393083408","경상남도 의령군 와요리"
"4872035024","35.337363972759505","128.2673550168891","경상남도 의령군 가락리"
"4872035025","35.47701631101931","128.27402094607612","경상남도 의령군 죽전리"
"4872035026","35.33353226725674","128.2871007955287","경상남도 의령군 신촌리"
"4872035027","35.32689420420702","128.29699430507537","경상남도 의령군 교암리"
"4872035028","35.331363965379374","128.30541092215972","경상남도 의령군 소상리"
"4872035029","35.35114173756274","128.30568512549345","경상남도 의령군 정동리"
"4872035030","35.345589687970886","128.2922991740958","경상남도 의령군 운곡리"
"4872035031","35.36728058648617","128.28490769071595","경상남도 의령군 연리"
"4872035032","35.385390196419806","128.27624977341455","경상남도 의령군 용소리"
"4872036000","35.38054620014817","128.3263455244965","경상남도 의령군 정곡면"
"4872036021","35.386474594422836","128.31530076370225","경상남도 의령군 중교리"
"4872036023","35.39744518059901","128.32415232571682","경상남도 의령군 석곡리"
"4872036024","35.409194762765125","128.3319315225951","경상남도 의령군 오방리"
"4872036025","35.41507527213189","128.25997038466403","경상남도 의령군 상촌리"
"4872036026","35.38124723419832","128.34153897482625","경상남도 의령군 성황리"
"4872036027","35.365943898612386","128.34317812815425","경상남도 의령군 예둔리"
"4872036028","35.34764103082046","128.35129225535175","경상남도 의령군 가현리"
"4872036029","35.34969847060454","128.36389767163647","경상남도 의령군 백곡리"
"4872036030","35.34408643119065","128.38568356041958","경상남도 의령군 적곡리"
"4872037000","35.382486695256006","128.385983449362","경상남도 의령군 지정면"
"4872037021","35.381802090102966","128.3859541309464","경상남도 의령군 봉곡리"
"4872037022","35.38900129465452","128.40311834476475","경상남도 의령군 오천리"
"4872037023","35.40194553819163","128.39917306293987","경상남도 의령군 두곡리"
"4872037024","35.406110230471995","128.42284594714832","경상남도 의령군 성산리"
"4872037025","35.42715899401056","128.37970157488542","경상남도 의령군 유곡리"
"4872037026","35.4028328823247","128.36414937643534","경상남도 의령군 태부리"
"4872037027","35.378810663493084","128.36690967070342","경상남도 의령군 득소리"
"4872037028","35.367392787800945","128.3682662984717","경상남도 의령군 백야리"
"4872037029","35.36613587863178","128.39151756959177","경상남도 의령군 성당리"
"4872037030","35.37047226942192","128.4139061989062","경상남도 의령군 마산리"
"4872038000","35.48414128647122","128.37723270162866","경상남도 의령군 낙서면"
"4872038021","35.472713927211444","128.37373707755455","경상남도 의령군 전화리"
"4872038022","35.473535363577774","128.3873285517613","경상남도 의령군 율산리"
"4872038023","35.4789312482273","128.40514235401906","경상남도 의령군 정곡리"
"4872038024","35.48848850640073","128.41156759944317","경상남도 의령군 여의리"
"4872038025","35.49621356024318","128.3904778643248","경상남도 의령군 내제리"
"4872038026","35.50518263518771","128.37947878135384","경상남도 의령군 아근리"
"4872039000","35.46641023426633","128.32460778523028","경상남도 의령군 부림면"
"4872039021","35.46037573387687","128.3219620733302","경상남도 의령군 신반리"
"4872039022","35.45290920729639","128.3282635112327","경상남도 의령군 막곡리"
"4872039023","35.453994567120425","128.349041513707","경상남도 의령군 입산리"
"4872039024","35.436717024461956","128.3633993360508","경상남도 의령군 경산리"
"4872039025","35.46668343979266","128.36256101284008","경상남도 의령군 손오리"
"4872039026","35.46485625063356","128.34386912400612","경상남도 의령군 단원리"
"4872039027","35.48732492900347","128.35842686736328","경상남도 의령군 대곡리"
"4872039028","35.50035084353551","128.33537899901694","경상남도 의령군 여배리"
"4872039029","35.49060487267447","128.326071497351","경상남도 의령군 익구리"
"4872039030","35.476319839345365","128.329230255959","경상남도 의령군 감암리"
"4872039031","35.5009035852846","128.28210398391204","경상남도 의령군 권혜리"
"4872039032","35.507655336111135","128.30865066402745","경상남도 의령군 묵방리"
"4872040000","35.47232206212645","128.26619964594306","경상남도 의령군 봉수면"
"4872040021","35.47273319311323","128.22141452608824","경상남도 의령군 청계리"
"4872040022","35.4810155333713","128.23646749829558","경상남도 의령군 서암리"
"4872040023","35.48129021496205","128.25351933684948","경상남도 의령군 신현리"
"4872040025","35.46913108102821","128.29243979345517","경상남도 의령군 삼가리"
"4872040026","35.454481777299314","128.30572261570597","경상남도 의령군 서득리"
"4872040027","35.49005008354249","128.29584696824452","경상남도 의령군 천락리"
"4872041500","35.447367389145995","128.2490016523457","경상남도 의령군 궁류면"
"4872041521","35.441488216052534","128.22324621970552","경상남도 의령군 평촌리"
"4872041522","35.414497115249965","128.2078874631737","경상남도 의령군 벽계리"
"4872041523","35.41805398716332","128.23086293711725","경상남도 의령군 운계리"
"4872041524","35.43276806284324","128.26243510585817","경상남도 의령군 압곡리"
"4872041525","35.44929555445731","128.23960786030597","경상남도 의령군 토곡리"
"4872041526","35.44446595393319","128.26693498820921","경상남도 의령군 계현리"
"4872041527","35.46195703492063","128.24757922488246","경상남도 의령군 다현리"
"4872042000","35.43325685187483","128.31359898776884","경상남도 의령군 유곡면"
"4872042022","35.397023322847794","128.2521607459223","경상남도 의령군 상곡리"
"4872042023","35.40219114116807","128.27438789561597","경상남도 의령군 오목리"
"4872042025","35.42282873903446","128.28637947277284","경상남도 의령군 송산리"
"4872042026","35.41130305929553","128.30790994316402","경상남도 의령군 마두리"
"4872042027","35.42327798109824","128.3049853738704","경상남도 의령군 칠곡리"
"4872042028","35.44557447607046","128.28889997972442","경상남도 의령군 마장리"
"4872042029","35.44018337229753","128.309156674804","경상남도 의령군 당동리"
"4872042030","35.434991844000734","128.32570948801646","경상남도 의령군 덕천리"
"4872042031","35.43207861224523","128.34400694980346","경상남도 의령군 세간리"
"4873000000","35.27240684122626","128.40642351476006","경상남도 함안군"
"4873025000","35.27227851567459","128.40815767513897","경상남도 함안군 가야읍"
"4873025021","35.273153876849705","128.40945204665294","경상남도 함안군 말산리"
"4873025022","35.27414788898346","128.41970753541943","경상남도 함안군 검암리"
"4873025023","35.254293294905565","128.4109273406869","경상남도 함안군 광정리"
"4873025024","35.27550891627327","128.40067872785755","경상남도 함안군 도항리"
"4873025025","35.26251330154899","128.38907099798368","경상남도 함안군 신음리"
"4873025026","35.239149972872","128.38679616243675","경상남도 함안군 혈곡리"
"4873025027","35.25187855173625","128.37232109182617","경상남도 함안군 춘곡리"
"4873025028","35.272430946328015","128.37611849888233","경상남도 함안군 사내리"
"4873025029","35.27917649589373","128.39150970794446","경상남도 함안군 가야리"
"4873025030","35.295316236490464","128.38301363037795","경상남도 함안군 묘사리"
"4873025031","35.3076390674193","128.41224894622067","경상남도 함안군 산서리"
"4873025300","35.308852727257914","128.51853499258476","경상남도 함안군 칠원읍"
"4873025321","35.30556374594305","128.526367249863","경상남도 함안군 구성리"
"4873025322","35.30593182412086","128.5085285223394","경상남도 함안군 용산리"
"4873025323","35.29065138840408","128.48339402402084","경상남도 함안군 유원리"
"4873025324","35.37360890372951","128.44073008431246","경상남도 함안군 장암리"
"4873025325","35.208242056502556","128.37145457607664","경상남도 함안군 오곡리"
"4873025326","35.274795077609426","128.53552668908733","경상남도 함안군 예곡리"
"4873025327","35.29053740875932","128.52730297985235","경상남도 함안군 용정리"
"4873025328","35.288070305808276","128.55960725550236","경상남도 함안군 무기리"
"4873025329","35.31689862431433","128.53141830449624","경상남도 함안군 운서리"
"4873025330","35.307673308414806","128.45136793404973","경상남도 함안군 운곡리"
"4873031000","35.24207398258003","128.4237094409071","경상남도 함안군 함안면"
"4873031021","35.23099191290204","128.4246493309657","경상남도 함안군 봉성리"
"4873031022","35.23745528279302","128.43323399705025","경상남도 함안군 북촌리"
"4873031023","35.25073613775853","128.42070109147235","경상남도 함안군 괴산리"
"4873031024","35.253986479783705","128.43851318144533","경상남도 함안군 대산리"
"4873031025","35.21507237922812","128.4331786322958","경상남도 함안군 강명리"
"4873031026","35.223438766259456","128.4012330352968","경상남도 함안군 파수리"
"4873032000","35.261561382569234","128.34506177550614","경상남도 함안군 군북면"
"4873032021","35.25126332261724","128.33646239409705","경상남도 함안군 덕대리"
"4873032022","35.26692828215807","128.33962955332024","경상남도 함안군 중암리"
"4873032023","35.26990109836315","128.35657157466323","경상남도 함안군 소포리"
"4873032024","35.24445427137163","128.35292643778823","경상남도 함안군 동촌리"
"4873032025","35.226264630586066","128.37073853850285","경상남도 함안군 사촌리"
"4873032027","35.226516676035544","128.34278721780007","경상남도 함안군 명관리"
"4873032028","35.26496257970222","128.32663033146477","경상남도 함안군 모로리"
"4873032029","35.293146164121005","128.32471569283533","경상남도 함안군 사도리"
"4873032030","35.289635051118836","128.33682025594217","경상남도 함안군 장지리"
"4873032031","35.29589895654459","128.3505942030632","경상남도 함안군 유현리"
"4873032032","35.30231135753867","128.30437676866669","경상남도 함안군 월촌리"
"4873032033","35.26484493448015","128.288145328971","경상남도 함안군 박곡리"
"4873032034","35.27057067619645","128.31154726932675","경상남도 함안군 수곡리"
"4873032035","35.25470963914264","128.30710324225365","경상남도 함안군 영운리"
"4873032036","35.23926479060955","128.31449242011539","경상남도 함안군 하림리"
"4873032037","35.221181214826686","128.3221523974337","경상남도 함안군 원북리"
"4873033000","35.31544899500781","128.35542303022325","경상남도 함안군 법수면"
"4873033021","35.3138385903081","128.3313204944004","경상남도 함안군 강주리"
"4873033022","35.30800287006258","128.35203997872836","경상남도 함안군 우거리"
"4873033023","35.31306080343343","128.38231730938824","경상남도 함안군 윤내리"
"4873033024","35.32031164109659","128.37779149356084","경상남도 함안군 윤외리"
"4873033025","35.33006019044423","128.37012222986831","경상남도 함안군 주물리"
"4873033026","35.330172665137184","128.34339982736995","경상남도 함안군 대송리"
"4873033027","35.352088243123134","128.33454414860554","경상남도 함안군 백산리"
"4873033028","35.34969926782509","128.32065760921157","경상남도 함안군 사정리"
"4873033029","35.33048275377674","128.3251047352342","경상남도 함안군 황사리"
"4873034000","35.35021041095882","128.43153177862186","경상남도 함안군 대산면"
"4873034021","35.36244590882432","128.4637016645599","경상남도 함안군 부목리"
"4873034022","35.32992600051338","128.46695537146","경상남도 함안군 대사리"
"4873034023","35.3418702435151","128.4389784145747","경상남도 함안군 평림리"
"4873034024","35.321232745632145","128.42521029039597","경상남도 함안군 옥렬리"
"4873034025","35.34780994732614","128.39668115197534","경상남도 함안군 하기리"
"4873034026","35.33575469466628","128.41097827428058","경상남도 함안군 서촌리"
"4873034027","35.355169622458455","128.42614524433245","경상남도 함안군 구혜리"
"4873035000","35.33357970536919","128.49795634455762","경상남도 함안군 칠서면"
"4873035021","35.31139620996105","128.48558471125477","경상남도 함안군 회산리"
"4873035022","35.323650828431525","128.51997733237002","경상남도 함안군 무릉리"
"4873035023","35.34362122149684","128.50564319957098","경상남도 함안군 구포리"
"4873035025","35.34436225979208","128.47950046735917","경상남도 함안군 태곡리"
"4873035026","35.35852665743168","128.4841505722794","경상남도 함안군 대치리"
"4873035027","35.37450475141887","128.4828850344199","경상남도 함안군 계내리"
"4873035028","35.38408119975767","128.4970583578379","경상남도 함안군 용성리"
"4873035029","35.37714511712504","128.51011275355162","경상남도 함안군 이룡리"
"4873035030","35.331705301902154","128.49619732306513","경상남도 함안군 청계리"
"4873036000","35.34672943092682","128.52169877253093","경상남도 함안군 칠북면"
"4873036021","35.35242219892676","128.51303603907613","경상남도 함안군 화천리"
"4873036022","35.36800503278793","128.52030684818996","경상남도 함안군 덕남리"
"4873036023","35.366363025264505","128.5369731260046","경상남도 함안군 이령리"
"4873036024","35.36803339639822","128.56188800425443","경상남도 함안군 봉촌리"
"4873036025","35.34738323187748","128.52930524096985","경상남도 함안군 검단리"
"4873036026","35.336592962534084","128.5427000981038","경상남도 함안군 가연리"
"4873036027","35.329283046196814","128.5426359477784","경상남도 함안군 영동리"
"4873038000","35.27935080909061","128.4242297909997","경상남도 함안군 산인면"
"4873038021","35.2450418432639","128.4593384065166","경상남도 함안군 입곡리"
"4873038022","35.26395826846366","128.47736907121777","경상남도 함안군 신산리"
"4873038023","35.28019110443929","128.45748934428912","경상남도 함안군 모곡리"
"4873038024","35.27923074860129","128.4310418898571","경상남도 함안군 송정리"
"4873038025","35.29228488411452","128.4273407703075","경상남도 함안군 내인리"
"4873038026","35.3028708554876","128.43753987863923","경상남도 함안군 부봉리"
"4873039000","35.21023295281136","128.43452113880852","경상남도 함안군 여항면"
"4873039021","35.20907764245437","128.45520247727137","경상남도 함안군 외암리"
"4873039022","35.19604601426758","128.46561997746284","경상남도 함안군 내곡리"
"4873039023","35.19496744863262","128.4221447283101","경상남도 함안군 주서리"
"4873039024","35.179276181323615","128.4269208137261","경상남도 함안군 주동리"
"4874000000","35.544615378088295","128.49216807601556","경상남도 창녕군"
"4874025000","35.541289479761694","128.50077305203942","경상남도 창녕군 창녕읍"
"4874025021","35.544346305842666","128.5174801818505","경상남도 창녕군 송현리"
"4874025022","35.46316026227625","128.54547049965618","경상남도 창녕군 교리"
"4874025023","35.53418039464824","128.51406931692446","경상남도 창녕군 말흘리"
"4874025024","35.540517168218514","128.50113354867744","경상남도 창녕군 교상리"
"4874025025","35.53615371859963","128.48963863620506","경상남도 창녕군 술정리"
"4874025026","35.537411825927165","128.47733076632178","경상남도 창녕군 직교리"
"4874025027","35.53563864946368","128.48405023704234","경상남도 창녕군 조산리"
"4874025028","35.552196303285754","128.514425693529","경상남도 창녕군 도야리"
"4874025029","35.55565037537101","128.49153004262794","경상남도 창녕군 하리"
"4874025030","35.51690377717995","128.51569360487662","경상남도 창녕군 퇴천리"
"4874025031","35.528954077926336","128.48795327490143","경상남도 창녕군 탐하리"
"4874025032","35.52151538982205","128.47136443502328","경상남도 창녕군 신촌리"
"4874025033","35.513021323949374","128.4592876014742","경상남도 창녕군 용석리"
"4874025034","35.49585256053993","128.46008781625954","경상남도 창녕군 외부리"
"4874025035","35.562755098668504","128.40267792435162","경상남도 창녕군 옥천리"
"4874025036","35.5081801963859","128.51339142446832","경상남도 창녕군 여초리"
"4874025037","35.537295387972414","128.49903155815042","경상남도 창녕군 교하리"
"4874025300","35.389046443771285","128.47704098199537","경상남도 창녕군 남지읍"
"4874025321","35.39230819357577","128.48033619986674","경상남도 창녕군 남지리"
"4874025322","35.40372358147351","128.4710036497778","경상남도 창녕군 마산리"
"4874025323","35.39436382781953","128.4535538753848","경상남도 창녕군 학계리"
"4874025324","35.39966803304914","128.44019859839045","경상남도 창녕군 용산리"
"4874025325","35.40834014998061","128.45174850306552","경상남도 창녕군 신전리"
"4874025326","35.424163651348515","128.458198172851","경상남도 창녕군 성사리"
"4874025327","35.428554541218666","128.4280282183301","경상남도 창녕군 아지리"
"4874025328","35.44235316715424","128.41709613640384","경상남도 창녕군 고곡리"
"4874025329","35.456987273286835","128.4264289525781","경상남도 창녕군 수개리"
"4874025330","35.47445981254792","128.42980914480032","경상남도 창녕군 시남리"
"4874025331","35.42828116160756","128.41173168101102","경상남도 창녕군 칠현리"
"4874025332","35.43382386229682","128.39731065442746","경상남도 창녕군 반포리"
"4874025333","35.442801864006775","128.39247917818142","경상남도 창녕군 대곡리"
"4874025334","35.456850991246476","128.39428536646247","경상남도 창녕군 월하리"
"4874031000","35.576391888751594","128.51095847585657","경상남도 창녕군 고암면"
"4874031021","35.580677175204194","128.50814429272612","경상남도 창녕군 중대리"
"4874031022","35.567980581641066","128.49778087589246","경상남도 창녕군 억만리"
"4874031023","35.57522601629624","128.48322265738844","경상남도 창녕군 원촌리"
"4874031024","35.583702934708185","128.49994909544483","경상남도 창녕군 대암리"
"4874031025","35.59733965552829","128.49938261590253","경상남도 창녕군 간상리"
"4874031026","35.56247716300605","128.53211122291322","경상남도 창녕군 우천리"
"4874031027","35.57689597892253","128.53553186596056","경상남도 창녕군 계상리"
"4874031028","35.558735463506714","128.5729689662245","경상남도 창녕군 감리"
"4874032000","35.628724932867215","128.49398584363675","경상남도 창녕군 성산면"
"4874032021","35.617336870598656","128.49432581453752","경상남도 창녕군 냉천리"
"4874032022","35.62353271026635","128.47125349826734","경상남도 창녕군 정녕리"
"4874032023","35.63363664345887","128.46447089959642","경상남도 창녕군 대견리"
"4874032024","35.63468234452798","128.4741955289342","경상남도 창녕군 후천리"
"4874032025","35.6568868281436","128.52263662034753","경상남도 창녕군 대산리"
"4874032026","35.630918346257936","128.52177742616416","경상남도 창녕군 연당리"
"4874032027","35.61564041742717","128.51699831800403","경상남도 창녕군 운봉리"
"4874032028","35.605860269579665","128.5369415106151","경상남도 창녕군 방리"
"4874032029","35.590643905242935","128.5702655286834","경상남도 창녕군 가복리"
"4874033000","35.61370308910597","128.4720887699221","경상남도 창녕군 대합면"
"4874033021","35.613055108821825","128.4726066275793","경상남도 창녕군 십이리"
"4874033022","35.60079502508399","128.47232897865916","경상남도 창녕군 등지리"
"4874033023","35.59314455306611","128.48153629865152","경상남도 창녕군 장기리"
"4874033024","35.57283962841457","128.4676167412514","경상남도 창녕군 모전리"
"4874033025","35.56064769297424","128.44527920235936","경상남도 창녕군 소야리"
"4874033026","35.56342220535475","128.42783650564513","경상남도 창녕군 주매리"
"4874033027","35.57379521899423","128.44882017618104","경상남도 창녕군 퇴산리"
"4874033028","35.493515756015114","128.51224356146108","경상남도 창녕군 신당리"
"4874033029","35.5881991125122","128.4593533313023","경상남도 창녕군 평지리"
"4874033030","35.59355951639","128.44378755861547","경상남도 창녕군 도개리"
"4874033031","35.597337356052336","128.4262319268814","경상남도 창녕군 내울리"
"4874033032","35.61380925873571","128.41417693966903","경상남도 창녕군 목단리"
"4874033033","35.628331754501204","128.44255377049564","경상남도 창녕군 이방리"
"4874033035","35.60500817685439","128.4539953800051","경상남도 창녕군 대동리"
"4874033036","35.61142307130725","128.44364060948016","경상남도 창녕군 합리"
"4874034000","35.57704718238367","128.38782750796992","경상남도 창녕군 이방면"
"4874034021","35.581897175975676","128.3870727681827","경상남도 창녕군 안리"
"4874034022","35.568371483680366","128.383649667656","경상남도 창녕군 동산리"
"4874034023","35.55262299703736","128.45966980894318","경상남도 창녕군 석리"
"4874034024","35.542567672271645","128.3544621505836","경상남도 창녕군 현창리"
"4874034025","35.5261742174357","128.37123021166713","경상남도 창녕군 성산리"
"4874034026","35.53657142654024","128.37843717971126","경상남도 창녕군 상리"
"4874034027","35.543180369280044","128.39556658527837","경상남도 창녕군 모곡리"
"4874034029","35.583864658208775","128.40703967926822","경상남도 창녕군 초곡리"
"4874034030","35.60047384754973","128.38918089313046","경상남도 창녕군 거남리"
"4874034031","35.60377662597873","128.3737095949654","경상남도 창녕군 송곡리"
"4874034032","35.59956538530429","128.3677584879798","경상남도 창녕군 장천리"
"4874034033","35.58125449181501","128.3682413140969","경상남도 창녕군 등림리"
"4874035000","35.50809684034011","128.4111392096703","경상남도 창녕군 유어면"
"4874035021","35.44627634151825","128.60043329204868","경상남도 창녕군 부곡리"
"4874035022","35.51480416975154","128.4010495569543","경상남도 창녕군 미구리"
"4874035023","35.51987162939302","128.38270644253677","경상남도 창녕군 가항리"
"4874035024","35.53906554071371","128.41150511094537","경상남도 창녕군 세진리"
"4874035025","35.54048206199299","128.4268343211339","경상남도 창녕군 대대리"
"4874035026","35.51490065076068","128.4248162259722","경상남도 창녕군 선소리"
"4874035027","35.49248458291926","128.4288634147098","경상남도 창녕군 진창리"
"4874035028","35.48584966438311","128.4456706876159","경상남도 창녕군 광산리"
"4874035029","35.50314945152119","128.44144883103073","경상남도 창녕군 풍조리"
"4874036000","35.555584066376596","128.46785790913768","경상남도 창녕군 대지면"
"4874036021","35.563071500954116","128.47050030232253","경상남도 창녕군 모산리"
"4874036022","35.56409210997979","128.47842038773723","경상남도 창녕군 왕산리"
"4874036024","35.5546817110827","128.45247711141494","경상남도 창녕군 창산리"
"4874036025","35.54804201452915","128.4694009538065","경상남도 창녕군 효정리"
"4874036026","35.53640421871216","128.44686402015495","경상남도 창녕군 본초리"
"4874036027","35.53253456781653","128.47083798753786","경상남도 창녕군 구미리"
"4874036028","35.5219207155446","128.45249941931078","경상남도 창녕군 용소리"
"4874037000","35.468846631631244","128.51291835967737","경상남도 창녕군 계성면"
